scoring_year,factor,sharpe,selected
2015,cash_mev,0.9023472201006472,False
2015,sale_mev,1.3491064163854793,True
2015,gp_mev,1.5845205918057237,True
2015,ebitda_mev,0.8754225348955225,False
2015,ebit_mev,0.6624921918864005,False
2015,cop_mev,2.0051936080573403,True
2015,ocf_mev,1.2299239545216711,True
2015,fcf_mev,1.0458670117156252,True
2015,debt_mev,0.2973066273210787,False
2015,pstk_mev,-0.12028200794855735,False
2015,debtlt_mev,0.44705329021626694,False
2015,debtst_mev,0.12184513310892893,False
2015,dltnetis_mev,-0.5877250750864004,False
2015,dstnetis_mev,-0.4980541020871434,False
2015,dbnetis_mev,-0.5698044687571511,False
2015,netis_mev,-0.8470994194470763,False
2015,fincf_mev,-1.1838763187813233,False
2015,aliq_mat,0.9580542939821814,False
2015,eq_dur,-0.6064635261612912,False
2015,beta_60m,0.20820939301297628,False
2015,ivol_capm_60m,0.12341679203405174,False
2015,mispricing_mgmt,1.1339415817568408,True
2015,mispricing_perf,0.8406766414307902,False
2015,beta_21d,-0.17277672972715558,False
2015,beta_dimson_21d,-0.11499646017641545,False
2015,bidaskhl_21d,0.09054174581882886,False
2015,coskew_21d,-0.09601105765100557,False
2015,iskew_capm_21d,-0.2881434761570665,False
2015,ivol_capm_21d,-0.1438629621545893,False
2015,rmax1_21d,-0.31594598560823434,False
2015,rmax5_21d,-0.33970177367460963,False
2015,rskew_21d,-0.6014011964390497,False
2015,rvol_21d,-0.15053066992086894,False
2015,rvolhl_21d,-0.0819885641570625,False
2015,zero_trades_21d,0.028953057442833673,False
2015,ami_126d,0.5231135813389753,False
2015,dolvol_126d,-0.4947922425631599,False
2015,dolvol_var_126d,0.187019388978891,False
2015,turnover_126d,-0.09971638487983062,False
2015,turnover_var_126d,0.2357147536620472,False
2015,zero_trades_126d,0.24924210871249855,False
2015,beta_252d,-0.09157075449229814,False
2015,betadown_252d,-0.0561826989507351,False
2015,ivol_capm_252d,0.10003296478960882,False
2015,prc_highprc_252d,-0.1264304586953727,False
2015,rvol_252d,0.07786033682326397,False
2015,zero_trades_252d,0.2451385726768445,False
2015,rmax5_rvol_21d,-1.4431966078698588,False
2015,age,0.051672069241078984,False
2015,qmj_prof,0.9759211403497134,False
2015,qmj_safety,-0.09829292120214313,False
2016,me_company,-0.7920009602636355,False
2016,prc,-0.5028023188953942,False
2016,prc_local,-0.5028023188953942,False
2016,dolvol,-0.4313703750165824,False
2016,ret,-1.209332859367639,False
2016,enterprise_value,-0.8087884435735021,False
2016,book_equity,-0.38315633077791506,False
2016,assets,-0.29448225922696175,False
2016,sales,0.05905733226524675,False
2016,net_income,0.098716519584028,False
2016,bidask,-0.28592297306094516,False
2016,prc_high,-0.45102097093894783,False
2016,prc_low,-0.3687334554395896,False
2016,tvol,-0.1608527836348702,False
2016,chcsho_1m,0.031104616925761445,False
2016,chcsho_3m,-0.5500121807682649,False
2016,chcsho_6m,-0.6332636284723517,False
2016,chcsho_12m,-0.9181923998888779,False
2016,eqnpo_1m,-0.40662954346976765,False
2016,eqnpo_3m,0.3468273581915591,False
2016,eqnpo_6m,0.38176880878106284,False
2016,eqnpo_12m,0.5583825832236268,False
2016,ret_1_0,-1.2141355906767737,False
2016,ret_2_0,-0.6959708855346987,False
2016,ret_3_0,-0.3176035210274183,False
2016,ret_3_1,0.4075965337266406,False
2016,ret_6_0,0.05531827247166573,False
2016,ret_6_1,0.5236507723601747,False
2016,ret_9_0,0.17881446065611578,False
2016,ret_9_1,0.5258518860158041,False
2016,ret_12_0,0.26280490557092034,False
2016,ret_12_1,0.5851243533929514,False
2016,ret_12_7,0.7178269368250186,False
2016,ret_18_1,0.10698278413545054,False
2016,ret_24_1,0.08759498797528799,False
2016,ret_24_12,-0.37788743878753256,False
2016,ret_36_1,-0.20420468868283126,False
2016,ret_36_12,-0.613600950543322,False
2016,ret_48_12,-0.6373005618848054,False
2016,ret_48_1,-0.2777005323852046,False
2016,seas_1_1an,0.6919155811701055,False
2016,seas_1_1na,0.21371290694647208,False
2016,at_gr1,-0.8004443605791904,False
2016,ca_gr1,-0.35924688119462544,False
2016,nca_gr1,-1.069339741922567,False
2016,lt_gr1,-0.8080704993558414,False
2016,cl_gr1,-0.5556408229763287,False
2016,ncl_gr1,-0.5653117050543339,False
2016,be_gr1,-0.556452579542299,False
2016,debt_gr1,-0.9073749425534225,False
2016,sale_gr1,-0.3370834504136995,False
2016,cogs_gr1,-0.7437021023054539,False
2016,sga_gr1,-0.6728611705296651,False
2016,opex_gr1,-0.7494427134468336,False
2016,capx_gr1,-0.7631762514298612,False
2016,inv_gr1,-0.9257132425689039,False
2016,at_gr3,-0.774927404874067,False
2016,lt_gr3,-0.7370414983459587,False
2016,be_gr3,-0.8012102238921807,False
2016,sale_gr3,-0.26335865763049027,False
2016,cogs_gr3,-0.5230290816168378,False
2016,opex_gr3,-0.4600931611464811,False
2016,cash_gr1a,0.06679903045036403,False
2016,inv_gr1a,-1.1469021724819073,False
2016,rec_gr1a,-0.44669267386495,False
2016,ppeg_gr1a,-0.9736343548361783,False
2016,lti_gr1a,-0.3783870008724264,False
2016,sti_gr1a,-0.23907757297042576,False
2016,intan_gr1a,-1.1248539648139744,False
2016,debtst_gr1a,-0.9107318964246186,False
2016,ap_gr1a,-0.285033060253309,False
2016,txp_gr1a,0.37897731244597344,False
2016,debtlt_gr1a,-0.9235063544929153,False
2016,txditc_gr1a,-0.2495250192005418,False
2016,coa_gr1a,-0.797099624321532,False
2016,col_gr1a,0.09280967213550738,False
2016,cowc_gr1a,-1.3420318940488238,False
2016,ncoa_gr1a,-1.1802110301398825,False
2016,ncol_gr1a,-0.09066218875548995,False
2016,nncoa_gr1a,-1.2424302346999365,False
2016,oa_gr1a,-1.1587766644553676,False
2016,ol_gr1a,0.08074631525148199,False
2016,fna_gr1a,-0.10802477254094044,False
2016,fnl_gr1a,-1.2135828918594436,False
2016,nfna_gr1a,1.0704220173154586,True
2016,gp_gr1a,0.1772321117246785,False
2016,ebitda_gr1a,0.5748720392485449,False
2016,ebit_gr1a,0.6463086881727862,False
2016,ope_gr1a,0.5130919708691418,False
2016,ni_gr1a,0.5180791752282476,False
2016,nix_gr1a,0.4817640960506077,False
2016,dp_gr1a,-0.5610191147721658,False
2016,fincf_gr1a,-0.5179362515932182,False
2016,ocf_gr1a,1.0859116923388965,True
2016,fcf_gr1a,1.1268479589267941,True
2016,nwc_gr1a,-0.3569154987212813,False
2016,eqnetis_gr1a,-0.4937950944761358,False
2016,dltnetis_gr1a,-0.12935707521795953,False
2016,dstnetis_gr1a,-0.10719724054332688,False
2016,dbnetis_gr1a,-0.15977984283479846,False
2016,netis_gr1a,-0.5602411404336833,False
2016,eqnpo_gr1a,0.5033653075880289,False
2016,tax_gr1a,0.34277075445444305,False
2016,eqbb_gr1a,-0.057731289122052366,False
2016,eqis_gr1a,-0.4866675047969964,False
2016,div_gr1a,-0.17777842827292384,False
2016,eqpo_gr1a,-0.09525526453078678,False
2016,capx_gr1a,-0.84107495597651,False
2016,be_gr1a,-0.627472348922342,False
2016,cash_gr3a,-0.1030514135155074,False
2016,inv_gr3a,-1.0021860546027008,False
2016,rec_gr3a,-0.5051183458903036,False
2016,debtst_gr3a,-0.8306501103319037,False
2016,ap_gr3a,-0.3835817401854864,False
2016,debtlt_gr3a,-1.0208072340549108,False
2016,fna_gr3a,-0.3108658512422121,False
2016,fnl_gr3a,-1.2829482350259827,False
2016,nfna_gr3a,1.084700008810821,True
2016,gp_gr3a,0.21462942795756865,False
2016,ebitda_gr3a,0.280384204599414,False
2016,ebit_gr3a,0.2830009786678404,False
2016,ni_gr3a,0.23968046857907355,False
2016,nix_gr3a,0.23136143673718226,False
2016,dp_gr3a,-0.22222130096498852,False
2016,ocf_gr3a,0.8458006071635767,False
2016,dltnetis_gr3a,-0.16703316839269744,False
2016,dstnetis_gr3a,-0.12888056708040757,False
2016,dbnetis_gr3a,-0.3177007123866077,False
2016,tax_gr3a,0.31726552881022696,False
2016,div_gr3a,-0.07097554051805993,False
2016,capx_at,-0.29103500726700204,False
2016,spi_at,-0.4469466658589306,False
2016,xido_at,0.09146023569213267,False
2016,nri_at,-0.35845743639025807,False
2016,gp_sale,0.27894125795580693,False
2016,ebitda_sale,0.12597095970705072,False
2016,ebit_sale,0.19093982027032652,False
2016,pi_sale,0.24786456192870246,False
2016,ni_sale,0.24342189012000984,False
2016,nix_sale,0.2394926014789157,False
2016,ocf_sale,0.42379438322873947,False
2016,fcf_sale,0.6448858478259182,False
2016,gp_at,1.0765869690530325,True
2016,ebitda_at,0.3830144437659505,False
2016,ebit_at,0.3339256602404857,False
2016,fi_at,0.26848624346219246,False
2016,cop_at,1.7343148429160509,True
2016,ni_at,0.2798220315258709,False
2016,ope_be,0.424789031610673,False
2016,ni_be,0.2811992738186199,False
2016,nix_be,0.30202879384595627,False
2016,ocf_be,0.9182470414198286,False
2016,fcf_be,1.0202979251055555,True
2016,gp_bev,1.1151840070048054,True
2016,ebitda_bev,0.581612584962652,False
2016,ebit_bev,0.4472650365149602,False
2016,fi_bev,0.3391758418462054,False
2016,cop_bev,1.7719912462282632,True
2016,gp_ppen,0.8841121968870661,False
2016,ebitda_ppen,0.4645956031348413,False
2016,fcf_ppen,0.7888932477598065,False
2016,fincf_at,-0.8307734796527407,False
2016,netis_at,-0.6522705069905759,False
2016,eqnetis_at,-0.6358951382752978,False
2016,eqis_at,-0.693307265615353,False
2016,dbnetis_at,-0.6416057709762683,False
2016,dltnetis_at,-0.5427947661831772,False
2016,dstnetis_at,-0.6224783252732103,False
2016,eqnpo_at,0.5053440705453927,False
2016,eqbb_at,0.04137992060406879,False
2016,div_at,-0.38012558586547435,False
2016,oaccruals_at,-1.085633867488912,False
2016,oaccruals_ni,-1.302772267883131,False
2016,taccruals_at,-0.3682473443322885,False
2016,taccruals_ni,-0.2683853800960505,False
2016,noa_at,-1.1387396133419565,False
2016,be_bev,0.010109531710457288,False
2016,debt_bev,0.1051727108131155,False
2016,cash_bev,0.10058051781401448,False
2016,pstk_bev,-0.186007779755313,False
2016,debtlt_bev,0.13212487289766203,False
2016,debtst_bev,-0.0977026394940616,False
2016,int_debt,0.33797427419070675,False
2016,ebitda_debt,0.49113080206452275,False
2016,profit_cl,0.22511308376880976,False
2016,ocf_cl,0.39658562833969263,False
2016,ocf_debt,0.8232444924295865,False
2016,cash_lt,-0.08127855619886067,False
2016,inv_act,0.06552562763025183,False
2016,rec_act,0.23226376002890062,False
2016,debtst_debt,-0.043974965249400005,False
2016,cl_lt,0.12410946553421491,False
2016,debtlt_debt,0.03634577118037005,False
2016,lt_ppen,0.2862814868524847,False
2016,debtlt_be,-0.017793992123066284,False
2016,opex_at,0.5852403497937544,False
2016,nwc_at,-0.03705094851316486,False
2016,fcf_ocf,0.21035589105305136,False
2016,debt_at,-0.2723545124318202,False
2016,debt_be,-0.04725325525060652,False
2016,ebit_int,0.39834700293346015,False
2016,inv_days,-0.14267303613380491,False
2016,rec_days,-0.21735804449753027,False
2016,ap_days,-0.14570667937331633,False
2016,cash_cl,-0.2606060135547949,False
2016,caliq_cl,-0.23952007313207194,False
2016,ca_cl,-0.09529548317007037,False
2016,inv_turnover,0.21878984205116203,False
2016,at_turnover,0.7933949122725475,False
2016,rec_turnover,0.22259519971695368,False
2016,ap_turnover,0.20948864102376447,False
2016,sale_bev,1.0070917950085594,True
2016,sale_be,1.2701689257752742,True
2016,div_ni,-0.4269759609968647,False
2016,sale_nwc,0.5206285069215204,False
2016,tax_pi,0.572498873690066,False
2016,cash_at,0.04323217969184291,False
2016,ni_emp,0.058011235223149625,False
2016,sale_emp,0.011008209615988838,False
2016,sale_emp_gr1,0.053493212985087156,False
2016,emp_gr1,-0.7550832475869067,False
2016,ni_inc8q,-0.03030733067148869,False
2016,noa_gr1a,-1.5122454696549623,False
2016,ppeinv_gr1a,-1.1222692071672988,False
2016,lnoa_gr1a,-1.126337317493891,False
2016,capx_gr2,-0.8146567420553835,False
2016,saleq_gr1,0.07658355370655003,False
2016,niq_be,0.6752023873259068,False
2016,niq_at,0.6576459183869476,False
2016,niq_be_chg1,0.92756422554821,False
2016,niq_at_chg1,1.0450972861472436,True
2016,dsale_drec,0.29846954949772786,False
2016,dgp_dsale,0.8371931439630617,False
2016,saleq_su,0.5987130677269973,False
2016,niq_su,1.1099323520398294,True
2016,op_atl1,0.510721188971897,False
2016,gp_atl1,0.5275824278422457,False
2016,ope_bel1,0.3076294127931823,False
2016,cop_atl1,1.3981446022036756,True
2016,pi_nix,0.3213559280059119,False
2016,ocf_at,0.7737220673772667,False
2016,op_at,0.7749339465130523,False
2016,ocf_at_chg1,0.6411463544849294,False
2016,at_be,0.27351739912885487,False
2016,ocfq_saleq_std,-0.3014526029172321,False
2016,niq_saleq_std,-0.23369442111495348,False
2016,tangibility,0.3000099533328754,False
2016,aliq_at,-0.45034511089810986,False
2016,f_score,0.6258284359026116,False
2016,o_score,-0.17848612492911753,False
2016,z_score,-0.2403446510654783,False
2016,intrinsic_value,-0.4203917228926658,False
2016,kz_index,0.19622918053918953,False
2016,at_me,0.4032877546204519,False
2016,be_me,0.6535932858251953,False
2016,debt_me,0.21614037472708603,False
2016,netdebt_me,-0.24563532173577823,False
2016,cash_me,0.9036341210545604,False
2016,sale_me,1.0303256026028047,True
2016,gp_me,1.320850609650202,True
2016,ebitda_me,0.8189222482705134,False
2016,ebit_me,0.7217745966331073,False
2016,ope_me,0.7730311077230771,False
2016,ni_me,0.4515134284509687,False
2016,nix_me,0.4340932974587665,False
2016,cop_me,1.444615403589236,True
2016,ocf_me,1.0683913778832121,True
2016,fcf_me,0.9939247433115022,False
2016,div_me,-0.24674310489407786,False
2016,eqbb_me,0.38823523522741715,False
2016,eqis_me,-0.8985547770851163,False
2016,eqpo_me,0.010193594862714692,False
2016,eqnpo_me,0.6979053236853896,False
2016,eqnetis_me,-0.8827156342012183,False
2016,ival_me,0.7724836307026552,False
2016,at_mev,0.4933672194717548,False
2016,bev_mev,0.6351842007550227,False
2016,ppen_mev,0.6243354174233792,False
2016,be_mev,0.7658393336839551,False
2016,cash_mev,0.9207863386777638,False
2016,sale_mev,1.3502618974730587,True
2016,gp_mev,1.603520156190006,True
2016,ebitda_mev,0.8928523878970726,False
2016,ebit_mev,0.6931162743274657,False
2016,cop_mev,1.983906188338332,True
2016,ocf_mev,1.2173694564243915,True
2016,fcf_mev,1.082185072947223,True
2016,debt_mev,0.2732991219821671,False
2016,pstk_mev,-0.13790596067013475,False
2016,debtlt_mev,0.406651651053267,False
2016,debtst_mev,0.13489865205838836,False
2016,dltnetis_mev,-0.5944231723258304,False
2016,dstnetis_mev,-0.4756856930633236,False
2016,dbnetis_mev,-0.5621251124403597,False
2016,netis_mev,-0.8611635690202747,False
2016,fincf_mev,-1.1530202613848604,False
2016,aliq_mat,0.9034453899889431,False
2016,eq_dur,-0.5973356241590925,False
2016,beta_60m,0.16076459265277004,False
2016,ivol_capm_60m,0.08879952715836013,False
2016,mispricing_mgmt,1.1182541719219372,True
2016,mispricing_perf,0.8795767668086341,False
2016,beta_21d,-0.18992587093810628,False
2016,beta_dimson_21d,-0.14402027672413767,False
2016,bidaskhl_21d,0.033912341305949965,False
2016,coskew_21d,-0.07718133252972516,False
2016,iskew_capm_21d,-0.29482412100584593,False
2016,ivol_capm_21d,-0.18360353000627472,False
2016,rmax1_21d,-0.3594006596453926,False
2016,rmax5_21d,-0.3886942635179263,False
2016,rskew_21d,-0.6045101829656796,False
2016,rvol_21d,-0.1921684945585683,False
2016,rvolhl_21d,-0.12046685362801017,False
2016,zero_trades_21d,0.06119678520970602,False
2016,ami_126d,0.5110551802484583,False
2016,dolvol_126d,-0.4961632135251452,False
2016,dolvol_var_126d,0.1863561235001309,False
2016,turnover_126d,-0.12247966884511252,False
2016,turnover_var_126d,0.24187653681573715,False
2016,zero_trades_126d,0.2723485815279308,False
2016,beta_252d,-0.1288320601326831,False
2016,betadown_252d,-0.08855622839835543,False
2016,ivol_capm_252d,0.05425739389980062,False
2016,prc_highprc_252d,-0.08399412237190512,False
2016,rvol_252d,0.031880052786508184,False
2016,zero_trades_252d,0.2733852245705654,False
2016,rmax5_rvol_21d,-1.4655705238398002,False
2016,age,0.05952897148406754,False
2016,qmj_prof,0.9986627492578519,False
2016,qmj_safety,-0.017130407659669077,False
2017,me_company,-0.7940665804941618,False
2017,prc,-0.5277180853764275,False
2017,prc_local,-0.5277180853764275,False
2017,dolvol,-0.44604092430206754,False
2017,ret,-1.212098424316592,False
2017,enterprise_value,-0.8084582947246208,False
2017,book_equity,-0.3625226672269538,False
2017,assets,-0.28005931749383145,False
2017,sales,0.05974730130371016,False
2017,net_income,0.04821506916502865,False
2017,bidask,-0.3050310200918374,False
2017,prc_high,-0.4797219147906891,False
2017,prc_low,-0.39383492324606256,False
2017,tvol,-0.13961458624751452,False
2017,chcsho_1m,0.05912576670369149,False
2017,chcsho_3m,-0.5357346781181382,False
2017,chcsho_6m,-0.6067343763645552,False
2017,chcsho_12m,-0.8849265218495046,False
2017,eqnpo_1m,-0.4197774525578704,False
2017,eqnpo_3m,0.3490327389972154,False
2017,eqnpo_6m,0.37688256347855964,False
2017,eqnpo_12m,0.5550975365627326,False
2017,ret_1_0,-1.2153647197514201,False
2017,ret_2_0,-0.7033966796779622,False
2017,ret_3_0,-0.3438346815668349,False
2017,ret_3_1,0.378196188351777,False
2017,ret_6_0,0.031178113822629545,False
2017,ret_6_1,0.49395461832468185,False
2017,ret_9_0,0.14127553295545367,False
2017,ret_9_1,0.4818237755596135,False
2017,ret_12_0,0.21946156871242664,False
2017,ret_12_1,0.5323105258752304,False
2017,ret_12_7,0.656791576857517,False
2017,ret_18_1,0.05589190373583743,False
2017,ret_24_1,0.027566099499556664,False
2017,ret_24_12,-0.4086678599190067,False
2017,ret_36_1,-0.2553708461437561,False
2017,ret_36_12,-0.6468296266681166,False
2017,ret_48_12,-0.6661745472804792,False
2017,ret_48_1,-0.3222276192859341,False
2017,seas_1_1an,0.6547047139193307,False
2017,seas_1_1na,0.1749963755118164,False
2017,at_gr1,-0.8071953997846594,False
2017,ca_gr1,-0.3695375498996284,False
2017,nca_gr1,-1.0635602915725038,False
2017,lt_gr1,-0.8052072733370859,False
2017,cl_gr1,-0.5834727973961548,False
2017,ncl_gr1,-0.569763615645499,False
2017,be_gr1,-0.567215258972612,False
2017,debt_gr1,-0.9019756271913525,False
2017,sale_gr1,-0.35328007499543185,False
2017,cogs_gr1,-0.7224757728238497,False
2017,sga_gr1,-0.7059944138536305,False
2017,opex_gr1,-0.7501455107681211,False
2017,capx_gr1,-0.7679638175627148,False
2017,at_gr3,-0.7968507627709219,False
2017,lt_gr3,-0.7346880997085296,False
2017,be_gr3,-0.807401995070995,False
2017,debt_gr3,-0.972274965605342,False
2017,sale_gr3,-0.2970426754106875,False
2017,cogs_gr3,-0.4855249381070403,False
2017,opex_gr3,-0.4686432189874871,False
2017,cash_gr1a,0.05392990675100928,False
2017,inv_gr1a,-1.1709727649706494,False
2017,rec_gr1a,-0.4321161290721526,False
2017,ppeg_gr1a,-0.9567175920786342,False
2017,lti_gr1a,-0.3601949408391783,False
2017,sti_gr1a,-0.24210689084640516,False
2017,intan_gr1a,-1.143360368378305,False
2017,debtst_gr1a,-0.895731425835751,False
2017,ap_gr1a,-0.282783706102417,False
2017,txp_gr1a,0.32783551085831986,False
2017,debtlt_gr1a,-0.9138347879101266,False
2017,txditc_gr1a,-0.3197280769818987,False
2017,coa_gr1a,-0.8111043785379729,False
2017,col_gr1a,0.08095331960364471,False
2017,cowc_gr1a,-1.3451168639415645,False
2017,ncoa_gr1a,-1.1937154698145465,False
2017,ncol_gr1a,-0.12482366819683757,False
2017,nncoa_gr1a,-1.2586828784225144,False
2017,oa_gr1a,-1.1618797354436845,False
2017,ol_gr1a,0.043833631319479045,False
2017,fna_gr1a,-0.09798521954653375,False
2017,fnl_gr1a,-1.1936270555799404,False
2017,nfna_gr1a,1.0614957679229358,True
2017,gp_gr1a,0.09823600185465839,False
2017,ebitda_gr1a,0.49359056003729074,False
2017,ebit_gr1a,0.5620813739736928,False
2017,ope_gr1a,0.42241965938762915,False
2017,ni_gr1a,0.4526215531574972,False
2017,nix_gr1a,0.4261633861270103,False
2017,dp_gr1a,-0.5600359621177952,False
2017,fincf_gr1a,-0.5086630189443305,False
2017,ocf_gr1a,1.0203232080150084,True
2017,fcf_gr1a,1.114624656239643,True
2017,nwc_gr1a,-0.3773809942232879,False
2017,eqnetis_gr1a,-0.4729530447936947,False
2017,dltnetis_gr1a,-0.10886847204475113,False
2017,dstnetis_gr1a,-0.10110633289072148,False
2017,dbnetis_gr1a,-0.1373421336497933,False
2017,netis_gr1a,-0.5214909238926531,False
2017,eqnpo_gr1a,0.486172002573296,False
2017,tax_gr1a,0.31444607800354724,False
2017,eqbb_gr1a,-0.03755934811218467,False
2017,eqis_gr1a,-0.47089816349158914,False
2017,div_gr1a,-0.21330688244827856,False
2017,eqpo_gr1a,-0.09105376856259934,False
2017,capx_gr1a,-0.8662294053132088,False
2017,be_gr1a,-0.6458728824305772,False
2017,cash_gr3a,-0.12782863023102004,False
2017,inv_gr3a,-1.0414918932373667,False
2017,rec_gr3a,-0.49184720083620725,False
2017,lti_gr3a,-0.2671401189559088,False
2017,debtst_gr3a,-0.8284802634167725,False
2017,ap_gr3a,-0.3786904019700449,False
2017,debtlt_gr3a,-0.9768731402539604,False
2017,fna_gr3a,-0.33181907197877136,False
2017,fnl_gr3a,-1.2264109024257481,False
2017,nfna_gr3a,1.0354711964986358,True
2017,gp_gr3a,0.142162591050964,False
2017,ebitda_gr3a,0.24804834817713864,False
2017,ebit_gr3a,0.24230571765145412,False
2017,ni_gr3a,0.18972626863725617,False
2017,nix_gr3a,0.1825597283697226,False
2017,dp_gr3a,-0.1964191838291896,False
2017,fincf_gr3a,-1.0935908174624878,False
2017,ocf_gr3a,0.8128196404623172,False
2017,eqnetis_gr3a,-0.7707987410797048,False
2017,dltnetis_gr3a,-0.13579585672672514,False
2017,dstnetis_gr3a,-0.12546730427470373,False
2017,dbnetis_gr3a,-0.25779951940979057,False
2017,netis_gr3a,-0.7460737941622937,False
2017,eqnpo_gr3a,0.7338795176240824,False
2017,tax_gr3a,0.2688162791921957,False
2017,div_gr3a,-0.12568325796773416,False
2017,capx_at,-0.24204571069931366,False
2017,spi_at,-0.4720255794931635,False
2017,xido_at,0.05121884710149323,False
2017,nri_at,-0.39042213729691244,False
2017,gp_sale,0.2761913079990082,False
2017,ebitda_sale,0.1331335347576814,False
2017,ebit_sale,0.18982974393979507,False
2017,pi_sale,0.2350885127827979,False
2017,ni_sale,0.22039394839338894,False
2017,nix_sale,0.21428170386167505,False
2017,ocf_sale,0.42455274621836775,False
2017,fcf_sale,0.6286076978026126,False
2017,gp_at,1.0056252195754447,True
2017,ebitda_at,0.3681817756930742,False
2017,ebit_at,0.3101307148630229,False
2017,fi_at,0.23557612707876704,False
2017,cop_at,1.7000710518516493,True
2017,ni_at,0.25023937192322326,False
2017,ope_be,0.4295171755400727,False
2017,ni_be,0.2659255107560605,False
2017,nix_be,0.2867291396804468,False
2017,ocf_be,0.9202373534912808,False
2017,fcf_be,1.0101944777364256,True
2017,gp_bev,1.0524579849721933,True
2017,ebitda_bev,0.5499746623772304,False
2017,ebit_bev,0.41321675200876734,False
2017,fi_bev,0.2896071714688409,False
2017,cop_bev,1.7300848078832047,True
2017,gp_ppen,0.7872890585659704,False
2017,ebitda_ppen,0.4510010827659763,False
2017,fcf_ppen,0.7832455484733968,False
2017,fincf_at,-0.8215869434139901,False
2017,netis_at,-0.6514344987589432,False
2017,eqnetis_at,-0.6260487703435537,False
2017,eqis_at,-0.7022677115459167,False
2017,dbnetis_at,-0.6150913430689301,False
2017,dltnetis_at,-0.5121088124233193,False
2017,dstnetis_at,-0.6352254684960895,False
2017,eqnpo_at,0.4985347989780323,False
2017,eqbb_at,0.014462055407476495,False
2017,div_at,-0.37931425786272627,False
2017,oaccruals_at,-1.0950322301785262,False
2017,oaccruals_ni,-1.3002748302450364,False
2017,taccruals_at,-0.39470332104090566,False
2017,taccruals_ni,-0.27452872207184054,False
2017,noa_at,-1.0874584582298998,False
2017,be_bev,0.006031645253260248,False
2017,debt_bev,0.11448314452020698,False
2017,cash_bev,0.09881991251180808,False
2017,pstk_bev,-0.19314749522267582,False
2017,debtlt_bev,0.15424008233411282,False
2017,debtst_bev,-0.09084676145167733,False
2017,int_debt,0.3328919075636803,False
2017,ebitda_debt,0.4676576037166077,False
2017,profit_cl,0.22379354819586295,False
2017,ocf_cl,0.40324479427887067,False
2017,ocf_debt,0.8132777288143792,False
2017,cash_lt,-0.09158623599579215,False
2017,inv_act,0.0752685009325604,False
2017,rec_act,0.24648676420773918,False
2017,debtst_debt,-0.05789325166479109,False
2017,cl_lt,0.10723766973178729,False
2017,debtlt_debt,0.025058912897248223,False
2017,lt_ppen,0.242096304023983,False
2017,debtlt_be,-0.0010883278683157672,False
2017,opex_at,0.5453503044841548,False
2017,nwc_at,-0.03171417921494377,False
2017,fcf_ocf,0.16411981194925043,False
2017,debt_at,-0.25199747563552005,False
2017,debt_be,-0.038124232668449665,False
2017,ebit_int,0.3654705852651767,False
2017,inv_days,-0.0775531082176641,False
2017,rec_days,-0.17960025466631785,False
2017,ap_days,-0.11016480050256228,False
2017,cash_cl,-0.2572620134432443,False
2017,caliq_cl,-0.21783376698853038,False
2017,ca_cl,-0.08364604503485241,False
2017,inv_turnover,0.16805908118262686,False
2017,at_turnover,0.7507895135041466,False
2017,rec_turnover,0.19184623533194428,False
2017,ap_turnover,0.175700580451517,False
2017,sale_bev,0.975739074741315,False
2017,sale_be,1.2527215776270306,True
2017,div_ni,-0.41505068423281993,False
2017,sale_nwc,0.5046641685552858,False
2017,tax_pi,0.574084867938817,False
2017,cash_at,0.034387446590824336,False
2017,ni_emp,0.06437133104995259,False
2017,sale_emp,0.038050475132398724,False
2017,sale_emp_gr1,0.05485254111109724,False
2017,emp_gr1,-0.7626976618860234,False
2017,ni_inc8q,-0.04293630851717876,False
2017,noa_gr1a,-1.5270949808261307,False
2017,ppeinv_gr1a,-1.1077918977320078,False
2017,lnoa_gr1a,-1.149507364881538,False
2017,capx_gr2,-0.8191996110983726,False
2017,saleq_gr1,0.05379151364925412,False
2017,niq_be,0.6526603581456577,False
2017,niq_at,0.6350013309671607,False
2017,niq_be_chg1,0.8492625726516467,False
2017,niq_at_chg1,0.9647206147063475,False
2017,dsale_drec,0.27895797867236766,False
2017,dgp_dsale,0.738874881879356,False
2017,saleq_su,0.5691036596440954,False
2017,niq_su,1.0318917548233641,True
2017,op_atl1,0.4765228645708256,False
2017,gp_atl1,0.4843884048925104,False
2017,ope_bel1,0.2906523297144692,False
2017,cop_atl1,1.3671145392514852,True
2017,pi_nix,0.31576720175500395,False
2017,ocf_at,0.7534252260767514,False
2017,op_at,0.7396525341644978,False
2017,ocf_at_chg1,0.611571591848042,False
2017,at_be,0.27474567772923547,False
2017,ocfq_saleq_std,-0.2943652329393404,False
2017,niq_saleq_std,-0.22018267797664762,False
2017,tangibility,0.34049168978667904,False
2017,aliq_at,-0.435226013756778,False
2017,f_score,0.5848199234034523,False
2017,o_score,-0.1617071418967544,False
2017,z_score,-0.2553772628040839,False
2017,intrinsic_value,-0.4267126685366827,False
2017,kz_index,0.23427928909033663,False
2017,at_me,0.4318646749632785,False
2017,be_me,0.690842764229725,False
2017,debt_me,0.24965880743981128,False
2017,netdebt_me,-0.19541561658298523,False
2017,cash_me,0.918416404737103,False
2017,sale_me,1.0560072187170366,True
2017,gp_me,1.3333359494078703,True
2017,ebitda_me,0.8379635382870408,False
2017,ebit_me,0.7173510976492381,False
